category,rep,ax_mean,ax_std,ax_min,ax_max,ax_q5,ax_q10,ax_q90,ax_q95,ax_energy,ax_power,ax_rms,ax_energy_ac,ax_power_ac,ax_rms_ac,ax_skewness,ax_kurtosis,ay_mean,ay_std,ay_min,ay_max,ay_q5,ay_q10,ay_q90,ay_q95,ay_energy,ay_power,ay_rms,ay_energy_ac,ay_power_ac,ay_rms_ac,ay_skewness,ay_kurtosis,az_mean,az_std,az_min,az_max,az_q5,az_q10,az_q90,az_q95,az_energy,az_power,az_rms,az_energy_ac,az_power_ac,az_rms_ac,az_skewness,az_kurtosis,gx_mean,gx_std,gx_min,gx_max,gx_q5,gx_q10,gx_q90,gx_q95,gx_energy,gx_power,gx_rms,gx_energy_ac,gx_power_ac,gx_rms_ac,gx_skewness,gx_kurtosis,gy_mean,gy_std,gy_min,gy_max,gy_q5,gy_q10,gy_q90,gy_q95,gy_energy,gy_power,gy_rms,gy_energy_ac,gy_power_ac,gy_rms_ac,gy_skewness,gy_kurtosis,gz_mean,gz_std,gz_min,gz_max,gz_q5,gz_q10,gz_q90,gz_q95,gz_energy,gz_power,gz_rms,gz_energy_ac,gz_power_ac,gz_rms_ac,gz_skewness,gz_kurtosis,emg_mean,emg_std,emg_min,emg_max,emg_q5,emg_q10,emg_q90,emg_q95,emg_energy,emg_power,emg_rms,emg_energy_ac,emg_power_ac,emg_rms_ac,emg_skewness,emg_kurtosis
detriti,79,0.25196675,0.04248289310931523,0.1355,0.38075,0.194475,0.2037,0.30855,0.33625,0.652920393125,0.06529203931250001,0.25552307002010605,0.018047962069375003,0.0018047962069375003,0.04248289310931519,0.5581914160098329,0.30912608423280963,-0.032635,0.13718140918141944,-0.487,0.2335,-0.261825,-0.222275,0.13232500000000003,0.1595,0.1988378225,0.019883782250000002,0.14100986578959643,0.18818739025,0.018818739025,0.13718140918141933,-0.3403036205410457,-0.6673595488515485,-0.17380525,0.1692180668100706,-0.50675,0.10775,-0.431775,-0.401125,0.04202500000000001,0.05926249999999999,0.588430190625,0.0588430190625,0.24257580065311543,0.286347541349375,0.0286347541349375,0.16921806681007054,-0.10248210580511787,-1.3237172252227782,0.013599058499999999,0.025482370768108074,-0.06567400000000001,0.081482,-0.0249147,-0.017825550000000003,0.04901405,0.05514855,0.0083428561204975,0.00083428561204975,0.02888400270131808,0.006493512199633278,0.0006493512199633278,0.025482370768108054,0.07483845817027976,-0.38727611310966736,0.0013497289999999996,0.07633306490586535,-0.185089,0.135742,-0.11343705,-0.1021608,0.09830005,0.10707839999999998,0.058285585662965,0.0058285585662965,0.07634499699585101,0.0582673679792306,0.00582673679792306,0.07633306490586539,-0.14155589532203328,-1.2426078955391744,-0.0010686639999999996,0.06346609716591686,-0.10836799999999999,0.14248650000000002,-0.089363125,-0.08089589999999999,0.0831056,0.0946106,0.040290875322185,0.0040290875322185,0.06347509379448367,0.04027945489473604,0.004027945489473604,0.06346609716591689,0.08726812858539443,-1.3810529080994791,0.4560356776556777,0.101941380227381,0.10183150183150183,0.8573870573870573,0.28498168498168497,0.32844932844932845,0.5838827838827839,0.6312576312576312,2.183605842975367,0.2183605842975367,0.4672906850104511,0.10392045002663543,0.010392045002663542,0.10194138022738138,0.02656815470486647,0.6527040554102568
detriti,80,0.25101724999999997,0.04467828628022233,0.1425,0.40325,0.1869875,0.196475,0.308275,0.33409999999999995,0.650058090625,0.0650058090625,0.2549623679339757,0.019961492649375,0.0019961492649375,0.044678286280222294,0.6033003725693986,0.5571712529945052,-0.0320775,0.134014423174336,-0.482,0.22075,-0.241775,-0.212025,0.13807500000000003,0.15802499999999997,0.18988831625000002,0.018988831625,0.13779996961175284,0.17959865618749998,0.017959865618749998,0.13401442317433596,-0.27175400652998916,-0.6970387152574253,-0.1672465,0.15661135650951374,-0.53025,0.099,-0.4057875,-0.37035,0.038275,0.0565,0.5249850875,0.05249850874999999,0.229125530550395,0.24527116987750003,0.02452711698775,0.15661135650951372,-0.0938398268372378,-1.205695951373363,0.0112598925,0.02523326786756312,-0.0698545,0.08065800000000001,-0.029009825,-0.02081605,0.04367355,0.053563074999999995,0.0076350298638775006,0.00076350298638775,0.027631557798787783,0.006367178072761937,0.0006367178072761938,0.025233267867563126,-0.08739656940666023,0.01397918855209701,0.00022668549999999964,0.0696928135835672,-0.14556899999999998,0.1340025,-0.10776359999999999,-0.09583115,0.08992025000000001,0.09785779999999998,0.0485713965150975,0.0048571396515097506,0.06969318224553783,0.048570882651938395,0.00485708826519384,0.06969281358356713,-0.12164928710088185,-1.2608236104777142,-0.0015998809999999994,0.06773215238314331,-0.1200255,0.138489,-0.097169525,-0.08744520000000001,0.08441155,0.10152132499999998,0.045902040856675,0.0045902040856675,0.06775104490461752,0.04587644466453339,0.004587644466453339,0.06773215238314326,0.09891955960748706,-1.3146127904911975,0.45610383394383397,0.1074681591005274,0.02442002442002442,0.958974358974359,0.28716727716727714,0.34725274725274724,0.5868131868131868,0.6437118437118438,2.1958011255872067,0.21958011255872067,0.46859376069119896,0.1154940522045617,0.01154940522045617,0.10746815910052693,0.3091617573640944,2.5494915620463026
ostacolo,1,0.25986975,0.06796687775996113,0.125,0.54375,0.1655,0.17875,0.351775,0.384025,0.7215178343750001,0.0721517834375,0.2686108401340125,0.046194964724374996,0.0046194964724374996,0.06796687775996113,0.8082263469679816,0.9637812397373571,0.07714099999999999,0.06847964291670915,-0.36425,0.3335,-0.0287875,0.006700000000000003,0.14780000000000001,0.1752625,0.10640195375000001,0.010640195375000001,0.1031513227011656,0.046894614939999996,0.0046894614939999996,0.06847964291670919,-1.241825959701108,7.629552797444768,0.057004000000000006,0.07336008014581226,-0.1925,0.34425,-0.0571,-0.0255,0.14855000000000002,0.17006249999999995,0.08631157375000001,0.008631157375,0.09290402238331773,0.053817013590000004,0.005381701359000001,0.07336008014581227,0.05736004865392502,1.1324951836821864,-0.0003408690000000001,0.03995992577379669,-0.22155750000000002,0.152771,-0.062477124999999994,-0.049633699999999996,0.04445185000000001,0.055946149999999986,0.015969118595225,0.0015969118595225,0.03996137959983989,0.01596795667847339,0.001596795667847339,0.039959925773796666,-0.5298038436752598,2.4809032172986765,-0.0031548505,0.11520107874215592,-0.3189085,0.1660155,-0.24439719999999998,-0.20656755,0.1194033,0.13105622499999997,0.13281241625033752,0.013281241625033751,0.11524426938045011,0.132712885433564,0.013271288543356399,0.11520107874215589,-0.9718933118786662,-0.09209760528344457,0.0026406775,0.04145502846509389,-0.1563415,0.2335205,-0.07949239999999999,-0.060119549999999994,0.0387941,0.045493899999999976,0.017254925627007502,0.0017254925627007503,0.04153904864944249,0.017185193850417436,0.0017185193850417437,0.04145502846509388,-0.44050878174193686,3.8715018145104185,0.4573162393162393,0.07985391160879961,0.08058608058608059,0.9394383394383394,0.3387057387057387,0.36923076923076925,0.5494505494505495,0.5914529914529915,2.1551478994157383,0.21551478994157383,0.4642357051558764,0.06376647199225954,0.006376647199225954,0.07985391160879944,0.4920922656138381,3.0357142684444627
ostacolo,2,0.29049675,0.08403512540561536,0.10025,0.67275,0.1652375,0.182225,0.3978,0.4350874999999999,0.914502640625,0.0914502640625,0.3024074471015884,0.070619023019375,0.0070619023019375,0.08403512540561536,0.664605048950083,0.9609906884486525,0.06531700000000001,0.07673788918129033,-0.26025,0.342,-0.0395,-0.016524999999999998,0.150275,0.1935,0.10155014125000002,0.010155014125000002,0.10077209001008167,0.058887036360000006,0.005888703636,0.07673788918129036,-0.06758494292085605,2.3393427313411967,0.04624725,0.08075043687149626,-0.19575,0.31225,-0.0972625,-0.0585,0.1455,0.1758499999999999,0.08659441187500001,0.008659441187500002,0.09305611848503031,0.065206330549375,0.0065206330549374995,0.08075043687149625,0.08493013950180005,0.44726072552349905,0.004416924500000001,0.03625869900655636,-0.1264955,0.10684199999999999,-0.054936124999999995,-0.0386721,0.04873350000000001,0.061311525,0.013342024756867498,0.0013342024756867498,0.03652673644998619,0.013146932536480499,0.0013146932536480499,0.036258699006556344,-0.34170232621770275,0.4952917220513573,-0.005788604999999999,0.1368489990515147,-0.3163755,0.22848500000000002,-0.26161182499999996,-0.22885149999999999,0.14507440000000002,0.16569222499999994,0.18761156489247502,0.0187611564892475,0.1369713710570479,0.18727648541401476,0.018727648541401475,0.1368489990515147,-0.6070973706876704,-0.7380181420587508,0.004592228499999999,0.04724590571433185,-0.137787,0.1910705,-0.08128375,-0.06860959999999999,0.05382690000000001,0.06562367499999999,0.022532641693637504,0.0022532641693637505,0.04746855979871046,0.022321756067675377,0.0022321756067675376,0.04724590571433188,-0.5230933760758097,0.022494062996570197,0.45787223443223446,0.0752145285720426,0.09377289377289377,0.7821733821733822,0.34528693528693527,0.37433455433455437,0.5518925518925519,0.5860805860805861,2.1530420837228164,0.21530420837228165,0.46400884514444507,0.056572253083145854,0.005657225308314586,0.07521452857204242,0.07039910897093198,1.6759224055070554
ostacolo,3,0.27977175,0.07438578889436821,0.1485,0.5605,0.1794625,0.193475,0.380025,0.4145,0.8380547768750001,0.0838054776875,0.28949175754673917,0.055332455894375,0.0055332455894375,0.07438578889436812,0.8554458854688028,0.7328156790799154,0.047283,0.06549665476953763,-0.324,0.3155,-0.04425,-0.018274999999999996,0.123,0.1575,0.06525493875,0.006525493875000001,0.0807805290586785,0.042898117859999994,0.004289811786,0.06549665476953766,-0.38580220143421545,4.3377278719105385,0.019657249999999998,0.07306191097239041,-0.21875,0.29475,-0.10253749999999999,-0.069025,0.113,0.14152499999999996,0.057244503125000006,0.0057244503125000006,0.07566009722766685,0.053380428349375,0.0053380428349375005,0.0730619109723904,-0.018774034654510937,0.39485080420090046,0.005717043500000001,0.03126014143640201,-0.1675415,0.114197,-0.040382625,-0.030486999999999997,0.040500049999999996,0.06001582499999999,0.0100988102900475,0.00100988102900475,0.031778625347940244,0.009771964426238578,0.0009771964426238578,0.03126014143640201,-0.05777781438526082,2.4653490170314294,-0.0053331005,0.11105893202753735,-0.355713,0.1807555,-0.22597184999999997,-0.17295225,0.11535955,0.13882299999999997,0.1236252834404025,0.012362528344040249,0.11118690725099,0.12334086383097152,0.012334086383097152,0.1110589320275373,-0.7600015277528037,-0.1799131238863496,0.003902095,0.044191344283292376,-0.1313475,0.11965949999999999,-0.08227245,-0.0624695,0.05451975,0.06256252500000001,0.019681012549535,0.0019681012549535,0.04436328724242039,0.01952874909564475,0.001952874909564475,0.04419134428329234,-0.5970094785878256,-0.39692378452898724,0.4576038827838828,0.06504611682499899,0.13553113553113552,0.6903540903540903,0.3540903540903541,0.37875457875457874,0.5377289377289377,0.5645909645909646,2.1363231085289693,0.21363231085289694,0.4622037546936383,0.042309973140113984,0.004230997314011399,0.06504611682499885,-0.1336109104565279,1.081333869600602
ostacolo,4,0.27212025,0.0601164066826811,0.135,0.511,0.1874,0.20575,0.34975,0.38676249999999995,0.776634128125,0.0776634128125,0.2786815616658196,0.036139823524375,0.0036139823524375,0.06011640668268106,0.883809238566755,1.3420608012693895,0.041665999999999995,0.05301914577772827,-0.2155,0.222,-0.036274999999999995,-0.019774999999999997,0.1023,0.12106249999999993,0.04547085375,0.004547085375,0.06743207971729775,0.028110298189999997,0.002811029819,0.053019145777728253,-0.5152825017632265,2.6239010279468937,0.008839,0.05521508357324114,-0.17225,0.1975,-0.089275,-0.065775,0.0713,0.09351249999999998,0.03126833375,0.003126833375,0.055918095237588346,0.03048705454,0.003048705454,0.055215083573241105,-0.16604035854072938,0.551637700658345,0.0036263535,0.02580862244050016,-0.0852355,0.1042175,-0.034199349999999996,-0.0254515,0.036605800000000015,0.045832924999999976,0.006792354319832501,0.0006792354319832501,0.02606214557520639,0.006660849922762877,0.0006660849922762878,0.025808622440500147,0.48366663563626494,1.1228158533356032,-0.0033098380000000007,0.09149687718861092,-0.28509500000000004,0.1423645,-0.18053437500000002,-0.1552339,0.0867066,0.10588532499999999,0.08382633562854,0.008382633562854,0.09155672319853961,0.08371678535267757,0.008371678535267758,0.09149687718861095,-0.8610447349064706,-0.22868202171963015,0.0010882660000000005,0.03897926594361094,-0.14343250000000002,0.170349,-0.07282567499999999,-0.05472715,0.03895270000000001,0.04730354999999997,0.015205674963895,0.0015205674963894998,0.03899445468767963,0.015193831735027441,0.001519383173502744,0.0389792659436109,-0.5999192642715534,1.7219065510589147,0.4574889621489621,0.053222778047126565,0.1741147741147741,0.717948717948718,0.36996336996337,0.3946275946275946,0.5228327228327229,0.5426129426129426,2.1212881459118824,0.21212881459118824,0.4605744397935998,0.028326641030536958,0.0028326641030536957,0.05322277804712655,-0.10438773834867342,1.2472121511716443
ostacolo,5,0.259022,0.050301544618430935,0.16375,0.59325,0.186225,0.20247500000000002,0.32105,0.34625,0.69622641875,0.069622641875,0.2638610275789132,0.02530245391,0.002530245391,0.050301544618430956,1.405904658411551,4.844984320483442,0.03458625,0.06492020678061264,-0.2905,0.30925,-0.05878749999999999,-0.037024999999999995,0.10702500000000001,0.13933749999999992,0.054108419375,0.0054108419375,0.07355842533320027,0.042146332484375,0.0042146332484375,0.06492020678061261,-0.25478742982009084,3.24474540554536,0.05488849999999999,0.05348173466474324,-0.176,0.21175,-0.0293125,-0.007549999999999997,0.1225,0.1315125,0.05873043375,0.0058730433749999995,0.07663578390673642,0.028602959427499998,0.0028602959427499997,0.05348173466474325,-0.5955892674769676,1.318066627028153,0.003538215,0.029913651239664357,-0.11087050000000001,0.133362,-0.04843455,-0.0339477,0.03607505,0.046675249999999925,0.009073454958745,0.0009073454958745,0.03012217614772379,0.00894826530488275,0.000894826530488275,0.02991365123966439,-0.18374162168669222,2.219323638977661,-0.003304529,0.0864907941797112,-0.3250425,0.166443,-0.1829439,-0.13463435,0.0835936,0.09693774999999996,0.07491577389749,0.007491577389749001,0.08655389875533627,0.07480657477837159,0.007480657477837159,0.08649079417971116,-1.0719195842026392,0.7261427551736928,0.004293634000000001,0.039873429682710314,-0.1539305,0.15460200000000002,-0.07727817499999999,-0.0532988,0.04367970000000001,0.050447025,0.016083256875879998,0.0016083256875879999,0.040103936061040193,0.01589890394662044,0.001589890394662044,0.03987342968271032,-0.7592429634339893,0.8955135260031706,0.4581603174603175,0.0602451622774623,0.04932844932844933,0.8461538461538461,0.36921855921855923,0.39267399267399267,0.527960927960928,0.5550671550671551,2.1354035607317656,0.21354035607317656,0.4621042696980591,0.036294795778377104,0.0036294795778377105,0.06024516227746183,0.11142508689082566,4.103891580329678
ostacolo,6,0.276155,0.06383370171782297,0.1465,0.6025,0.1955,0.20575,0.357025,0.39778749999999996,0.8033632549999998,0.08033632549999999,0.2834366340119075,0.040747414749999995,0.004074741474999999,0.063833701717823,1.2991661468640223,2.798429126464094,0.02689025,0.056132916078157846,-0.23975,0.27125,-0.0490125,-0.0338,0.09182500000000002,0.11506249999999994,0.038739898125,0.0038739898125,0.06224138343979831,0.031509042674374994,0.0031509042674374996,0.05613291607815774,0.19062346599356497,3.1417521097663927,0.027880249999999995,0.06587907271992748,-0.1745,0.24975,-0.06805,-0.0525,0.11375,0.14752499999999996,0.051173605625,0.0051173605625,0.07153572927216162,0.043400522224374995,0.0043400522224374995,0.06587907271992753,0.48298433966129145,0.5781950001547012,0.000933446,0.034319830872945496,-0.110901,0.1006165,-0.055038275000000005,-0.04088434999999999,0.04224870000000001,0.052583524999999964,0.011787221125825,0.0011787221125825,0.03433252266557906,0.01177850791147584,0.001177850791147584,0.03431983087294551,-0.23576078525065083,0.6137069879775616,-0.0014216860000000006,0.10778217975077516,-0.31143200000000004,0.199707,-0.214181275,-0.17929984999999998,0.11172805,0.13385914999999998,0.11619019462911,0.011619019462910999,0.10779155561968201,0.11616998271828405,0.011616998271828405,0.10778217975077514,-0.8207595901425926,-0.21983790546114612,0.0028562365,0.036593603273807535,-0.13012700000000002,0.1181335,-0.06775814999999999,-0.0493714,0.040902650000000006,0.051315249999999986,0.013472498875047501,0.00134724988750475,0.03670490277203783,0.013390918005608179,0.0013390918005608179,0.03659360327380754,-0.9243621297636166,0.8634586803663833,0.4578793650793651,0.060613087161291226,0.08693528693528693,0.7760683760683761,0.3677655677655678,0.3921855921855922,0.5264957264957265,0.5540903540903541,2.133274593007047,0.2133274593007047,0.4618738564810794,0.03673946335222233,0.0036739463352222328,0.06061308716129078,-0.19682602042204464,3.3989613322291623
ostacolo,7,0.2691925,0.0493726601344307,0.17025,0.535,0.198975,0.21075,0.32355,0.34925,0.74902261625,0.074902261625,0.2736827755358382,0.024376595687500002,0.0024376595687500002,0.049372660134430674,1.401336715571181,4.339502006322162,0.031183500000000003,0.058130768124548274,-0.2805,0.28125,-0.04025,-0.027024999999999997,0.09460000000000002,0.12953749999999997,0.04351596875,0.0043515968750000005,0.06596663455869187,0.0337918620275,0.00337918620275,0.058130768124548295,-0.44759128141639626,5.482034541548803,0.023402000000000003,0.05053301540577203,-0.16725,0.2175,-0.068525,-0.029774999999999996,0.08502500000000002,0.10276249999999998,0.0310123925,0.00310123925,0.055688771309843066,0.025535856460000003,0.002553585646,0.0505330154057721,-0.30190616620769606,0.9361634414263786,0.001687535,0.027919810562193573,-0.11254900000000001,0.096161,-0.047404675,-0.03374335,0.03236680000000001,0.04512482499999998,0.00782363596205,0.000782363596205,0.027970763239586437,0.00779515821828775,0.000779515821828775,0.02791981056219356,-0.10667576034889295,1.6717907502691656,-0.0033132625000000006,0.092974480370268,-0.31832900000000003,0.15506,-0.1615966,-0.14038405,0.105835,0.12075192499999998,0.08655231708515251,0.008655231708515251,0.09303349777642057,0.08644254000121344,0.008644254000121344,0.09297448037026797,-0.5125523200582618,-0.573984139101797,-0.0015990579999999998,0.04300957784389006,-0.15316749999999998,0.21600350000000001,-0.07543495,-0.06368090000000001,0.04148265,0.04950559999999999,0.01852380772797,0.001852380772797,0.043039293358476505,0.018498237863096362,0.0018498237863096363,0.04300957784389003,-0.3134099253410814,1.0814462509011609,0.45773553113553117,0.05169816656894187,0.1347985347985348,0.7362637362637363,0.3772893772893773,0.39755799755799753,0.5199023199023199,0.544078144078144,2.1219451689051687,0.21219451689051688,0.4606457607430214,0.026727004265900967,0.0026727004265900967,0.05169816656894224,0.03629454564762028,1.837395515684042
ostacolo,8,0.26860775000000003,0.053664013337035306,0.164,0.514,0.1859875,0.19475,0.331275,0.3575999999999999,0.750299496875,0.0750299496875,0.27391595369291655,0.028798263274375,0.0028798263274375,0.05366401333703527,0.5525983969929433,0.9731221138863613,0.037506500000000005,0.052562568266305246,-0.22775,0.29325,-0.0388375,-0.017275,0.09475,0.11625,0.04169561124999999,0.0041695611249999995,0.06457213892229371,0.027628235827500004,0.0027628235827500004,0.05256256826630526,-0.17840738596014363,4.19141950022441,0.01955525,0.04825136148273436,-0.1295,0.1365,-0.0657625,-0.04075,0.08277500000000002,0.09378749999999997,0.027106016875,0.0027106016875,0.052063439067161134,0.023281938849375003,0.0023281938849375,0.04825136148273436,-0.2912387810215719,0.0765192953613254,0.0018132629999999999,0.03782717077314703,-0.138733,0.1299135,-0.0653884,-0.044864049999999996,0.04175105,0.054209699999999986,0.01434182771408,0.001434182771408,0.037870605638251946,0.01430894848700831,0.001430894848700831,0.03782717077314706,-0.39314246470500724,1.513333729360407,-0.0031872529999999993,0.09372285537255302,-0.250824,0.1849365,-0.17560562500000002,-0.13871775,0.1085266,0.126817275,0.087941322008705,0.0087941322008705,0.09377703450669839,0.0878397361918449,0.00878397361918449,0.09372285537255302,-0.4864551211869691,-0.5904387489902683,0.0013490320000000002,0.03827744958071234,-0.123291,0.199829,-0.07374425,-0.0561098,0.0402891,0.04605405,0.014669830337410001,0.001466983033741,0.038301214520443085,0.014651631464039762,0.0014651631464039762,0.03827744958071235,-0.2579264051101804,1.5325045129100214,0.4576140903540904,0.056226794550320626,0.10500610500610501,0.746031746031746,0.368986568986569,0.3934065934065934,0.522857142857143,0.5494627594627594,2.125721081160056,0.2125721081160056,0.46105542846387304,0.03161452425403982,0.0031614524254039824,0.05622679455032077,-0.1450682790870493,2.6399170994157712
